"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955705"	"0.0228340546628308"	"1.13438138052756e-128"	"9.45572719830089"	"111.025793035585"	"0"	"-51.4940904789761"	"0.0858876157335712"	"-0.0216594374801375"	"9.50025551311635"	"109.432625402397"	"0"	NA	"-50.4383663592864"	"0.0157127943413381"	"-0.0241013770239128"	"9.48516433393542"	"107.053203306808"	"0"	NA	"-51.9149865060177"	"0.027465416349635"	"-0.000419716639926951"	"9.45729370153728"	"110.006443600271"	"0"	NA	"-51.817613722025"	"0.029565277286595"	"-0.0249598229338766"	"9.45820795686664"	"109.811698032285"	"0"	"1.74632710251473"	"3.97258972877729"	"2.37942209558862"	"0"	"2.95324029346254"	"2.75849472547729"	"0.178525755167337"	"0.0586508204742164"	"0.130084648508335"	"0.427475265712485"	"0.0976389295262574"	"0.10762458061137"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955705"	"0.0228340543224501"	"3.96615822893764e-151"	"9.45572719830089"	"111.025793035585"	"0"	"-51.494090478916"	"0.0858872003978144"	"-0.0216593997563067"	"9.50025543572902"	"109.432625402276"	"0"	NA	"-50.4385755333253"	"0.0162004583335569"	"-0.0207012503470494"	"9.49802416854075"	"107.052333548402"	"0"	NA	"-51.8817955903916"	"0.0278129936571874"	"-0.000444870769948773"	"9.45736439109514"	"109.938773662535"	"0"	NA	"-51.7828045486288"	"0.0302107977807949"	"-0.026638787834459"	"9.45920757038833"	"109.740791579009"	"0"	"1.74719686092035"	"3.97345948718292"	"2.38029185387407"	"0"	"2.8864401141326"	"2.6884580306069"	"0.177209063715183"	"0.0582182496448266"	"0.1291252275934"	"0.424507051515461"	"0.100254159830159"	"0.110686247700971"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955704"	"0.0228340541463748"	"2.65608390823107e-215"	"9.45572719830089"	"111.025793035585"	"0"	"-51.4940904789217"	"0.0858875198094298"	"-0.0216594418689768"	"9.50025552211969"	"109.432625402288"	"0"	NA	"-48.7567389469096"	"0.0136103813694438"	"-0.0278195772719622"	"9.47158954182606"	"103.689948482055"	"0"	NA	"-52.0939298861799"	"0.0266669608850142"	"-0.000342037241871967"	"9.45795403136878"	"110.364330360595"	"0"	NA	"-52.0581615654947"	"0.0278928018966789"	"-0.0186659972931724"	"9.4594423430255"	"110.292793719225"	"0"	"5.10958192726828"	"7.33584455353083"	"5.74267692023331"	"0"	"6.67438187854053"	"6.6028452371701"	"0.0630633691595967"	"0.0207181218172799"	"0.0459517799190074"	"0.811537863208631"	"0.0288393307028009"	"0.0298895351926842"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955705"	"0.0228340545138373"	"3.75591560889733e-203"	"9.45572719830089"	"111.025793035585"	"0"	"-51.4940904789541"	"0.0858871733716378"	"-0.0216593616176331"	"9.50025535749067"	"109.432625402353"	"0"	NA	"-51.9384852238872"	"0.0200625173808365"	"-0.00968208160830012"	"9.46182361728169"	"110.054748225552"	"0"	NA	"-51.7698519106563"	"0.0278527073672357"	"-0.000473654989536843"	"9.45715130054672"	"109.71748159909"	"0"	NA	"-51.6280596107914"	"0.0302410453232958"	"-0.028578299491857"	"9.45992215435612"	"109.433896999361"	"0"	"0"	"2.22626262626258"	"0.633094993029829"	"1.25521781622946"	"0.917951189767592"	"0.634366590037786"	"0.253088709777588"	"0.0831468852620325"	"0.184415720984971"	"0.135115659770517"	"0.15993451719325"	"0.184298507011642"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955704"	"0.0228340541630847"	"1.84805654184937e-197"	"9.45572719830089"	"111.025793035585"	"0"	"-51.4940904789554"	"0.0858872335504805"	"-0.0216593720060948"	"9.50025537880175"	"109.432625402355"	"0"	NA	"-48.9455843836694"	"0.0137235498690119"	"-0.0304887344111123"	"9.44254115510875"	"104.070273244951"	"0"	NA	"-51.8886734691402"	"0.0277340735587286"	"-0.000434807122171111"	"9.45886936972792"	"109.956451415892"	"0"	NA	"-51.7841949018968"	"0.0300376396800023"	"-0.0260129659052054"	"9.46122899675096"	"109.747494281405"	"0"	"4.72925716437196"	"6.95551979063451"	"5.36235215740449"	"0"	"5.88617817094143"	"5.67722103645465"	"0.0720432304780437"	"0.0236682632889008"	"0.0524950492748274"	"0.766546179961084"	"0.0403990333966558"	"0.0448482436004886"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955704"	"0.0228340540796235"	"3.37202516827959e-24"	"9.45572719830089"	"111.025793035585"	"0"	"-51.494090478914"	"0.0858871872559828"	"-0.0216593935398308"	"9.50025542297644"	"109.432625402272"	"0"	NA	"-48.9831914561632"	"0.0147717270860616"	"-0.0252606681556492"	"9.46566659200064"	"104.145487389938"	"0"	NA	"-52.0318377885576"	"0.0268329610837616"	"-0.000363546457130936"	"9.45452396225773"	"110.242780054727"	"0"	NA	"-51.9909519505713"	"0.0279754680719878"	"-0.0195254350972871"	"9.45483148054013"	"110.161008378755"	"0"	"4.65404301938439"	"6.88030564564693"	"5.2871380123341"	"0"	"6.09729266478872"	"6.01552098881612"	"0.0752062449652088"	"0.024707404082173"	"0.0547998126845528"	"0.770666543996521"	"0.036547378119849"	"0.0380726161516959"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955705"	"0.0228340544564883"	"6.48217202024804e-17"	"9.45572719830089"	"111.025793035585"	"0"	"-51.4940904789628"	"0.0858872662976105"	"-0.0216593757026142"	"9.50025538638485"	"109.43262540237"	"0"	NA	"-49.1488497646379"	"0.014991772869144"	"-0.0214219140117992"	"9.47008539552387"	"104.476804006888"	"0"	NA	"-51.7908483386126"	"0.0289032315022737"	"-0.000523611845292744"	"9.45841278583294"	"109.760801154837"	"0"	NA	"-51.6872160098931"	"0.0315731675902052"	"-0.0300603110977635"	"9.46137987439186"	"109.553536497398"	"0"	"4.32272640243504"	"6.54898902869762"	"4.95582139548225"	"0"	"5.28399714794949"	"5.07673249051044"	"0.0830257258309966"	"0.0272763273617912"	"0.0604975587522103"	"0.720909573147064"	"0.0513423083672384"	"0.0569485065406998"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955705"	"0.0228340549559113"	"2.91736326904091e-104"	"9.45572719830089"	"111.025793035585"	"0"	"-51.4940904790049"	"0.08588805578453"	"-0.0216595808220498"	"9.50025580717037"	"109.432625402454"	"0"	NA	"-48.5751775482713"	"0.013513839595594"	"-0.0290714575861414"	"9.48168181254502"	"103.324268140021"	"0"	NA	"-52.0362350586089"	"0.0271540253120977"	"-0.000360919638253712"	"9.45876779145106"	"110.246383160696"	"0"	NA	"-51.9791975955968"	"0.0289446627583858"	"-0.0208585746878695"	"9.460793696189"	"110.132308234672"	"0"	"5.47526226930195"	"7.70152489556452"	"6.10835726243332"	"0"	"6.92211502067514"	"6.80804009465112"	"0.054036008908607"	"0.0177523755867676"	"0.0393738999668631"	"0.834874814304527"	"0.0262121824127703"	"0.0277507188204649"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955705"	"0.0228340544287617"	"1.93905551974786e-50"	"9.45572719830089"	"111.025793035585"	"0"	"-51.494090478944"	"0.0858880141735419"	"-0.0216595382471274"	"9.50025571983147"	"109.432625402333"	"0"	NA	"-49.1282579127264"	"0.0139394893539376"	"-0.0272912313901962"	"9.50385326996958"	"104.430428868931"	"0"	NA	"-51.8755506123508"	"0.028438870560441"	"-0.000482791739680572"	"9.45687657177929"	"109.92501426818"	"0"	NA	"-51.7690421589664"	"0.0312730442043578"	"-0.0288108993073796"	"9.45910916526038"	"109.711997361411"	"0"	"4.36910154039163"	"6.59536416665419"	"5.00219653340135"	"0"	"5.49458539924866"	"5.28156849247988"	"0.0823238006891518"	"0.027045724861653"	"0.0599860936973731"	"0.731583256671381"	"0.0468953409637116"	"0.0521657831167299"
"Fruit"	"ratioNeocortex.log"	"58"	"-52.2906742955705"	"0.022834054500234"	"9.45572719830089"	"108.799530409323"	"0"	"-52.2906742955705"	"0.0228340546947193"	"1.04322499965774e-41"	"9.45572719830089"	"111.025793035585"	"0"	"-51.4940904789153"	"0.0858871021118413"	"-0.0216593720676423"	"9.50025537892801"	"109.432625402275"	"0"	NA	"-48.7995756192584"	"0.0142217153283938"	"-0.0251215266617507"	"9.47683337656487"	"103.774333720269"	"0"	NA	"-51.9890322483505"	"0.0279786243819534"	"-0.000437662651245188"	"9.45837444872061"	"110.153246978453"	"0"	NA	"-51.9513254634918"	"0.0294653221876279"	"-0.0229280726589636"	"9.46039149657268"	"110.077833408735"	"0"	"5.02519668905407"	"7.25145931531664"	"5.65829168200625"	"0"	"6.37891325818404"	"6.30349968846662"	"0.0648084600514374"	"0.0212914341245858"	"0.0472233585499669"	"0.799538347689004"	"0.0329363814720084"	"0.0342020181129974"
