"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164196"	"0.00539004182613737"	"0.0653617925080729"	"-0.584839878276179"	"-30.7634489883948"	"0"	"8.30708189511228"	"0.00289725366461397"	"-1e-06"	"-0.605773320490784"	"-10.1697193457801"	"0"	NA	"8.30727374983002"	"0.00289721239151011"	"-8.27553141675974e-10"	"-0.605773472225505"	"-10.4327293178419"	"0"	NA	"13.4305148161175"	"0.00114914092687526"	"0.000150670728869904"	"-0.611449499711485"	"-20.6792114504168"	"0"	NA	"14.0675353651807"	"0.000824145220552084"	"0.0848940707588765"	"-0.613809063666872"	"-21.9532525485432"	"0"	"18.3670828514873"	"0"	"20.5937296426147"	"20.330719670553"	"10.0842375379781"	"8.81019643985161"	"0.000100815760897163"	"0.98149885612758"	"3.31145017561452e-05"	"3.7768532862824e-05"	"0.00634052821275823"	"0.0119889168641454"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164199"	"0.00539004234427016"	"0.0653618039162429"	"-0.584839871372249"	"-30.7634489883954"	"0"	"8.30708189511257"	"0.00289725331732183"	"-1e-06"	"-0.605773320490784"	"-10.1697193457807"	"0"	NA	"8.30727004024609"	"0.00289702412294387"	"-1.90078749551041e-08"	"-0.605773464656855"	"-10.4367623027144"	"0"	NA	"15.7247159384172"	"5.12979475328833e-10"	"0.000235052120054842"	"-0.598202033401833"	"-25.2716540990566"	"0"	NA	"13.8824319802108"	"0.000816437344682019"	"0.0829800415103689"	"-0.611312778505213"	"-21.5870861826439"	"0"	"18.3670828514879"	"0"	"20.5937296426147"	"20.326686685681"	"5.4917948893388"	"9.17636280575159"	"9.55910544360015e-05"	"0.930633362780413"	"3.13983658093159e-05"	"3.58834908828682e-05"	"0.0597379767682111"	"0.00946578754024772"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164199"	"0.00539004234427016"	"0.0653618039162429"	"-0.584839871372249"	"-30.7634489883954"	"0"	"8.30708189511219"	"0.00289725372488563"	"-1e-06"	"-0.605773320490784"	"-10.1697193457799"	"0"	NA	"8.30727278886368"	"0.00289735547019451"	"-4.92751158086332e-09"	"-0.605773471021144"	"-10.4313394708571"	"0"	NA	"16.1612855431624"	"7.51834295696641e-11"	"0.000247808481819738"	"-0.612386697085794"	"-26.1393649794546"	"0"	NA	"14.0588576083279"	"0.000785261233390026"	"0.0884370904232342"	"-0.614503147932679"	"-21.9345091097856"	"0"	"18.3670828514879"	"0"	"20.5937296426155"	"20.3321095175383"	"4.62408400894085"	"8.82893987860984"	"9.24259200450392e-05"	"0.899818976650953"	"3.03587282822425e-05"	"3.46013993972152e-05"	"0.089134957853844"	"0.0108886794474785"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164199"	"0.00539004234427016"	"0.0653618039162429"	"-0.584839871372249"	"-30.7634489883954"	"0"	"8.30708189511218"	"0.00289725373551847"	"-1e-06"	"-0.605773320490784"	"-10.1697193457799"	"0"	NA	"8.30727279123106"	"0.00289735547019451"	"-4.92751158086332e-09"	"-0.605773471230128"	"-10.4367678046844"	"0"	NA	"15.4991304998176"	"7.81590254314884e-09"	"0.000250139876238694"	"-0.591848250690337"	"-24.8204832218573"	"0"	NA	"13.2169867686163"	"0.000918609009548338"	"0.077460297107655"	"-0.60968818654326"	"-20.2561957594549"	"0"	"18.3670828514879"	"0"	"20.5937296426155"	"20.3266811837111"	"5.9429657665381"	"10.5072532289406"	"9.72109882610547e-05"	"0.946404341267739"	"3.19304582224062e-05"	"3.64916908569731e-05"	"0.0484817295433073"	"0.00494829605161263"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164199"	"0.00539004234427016"	"0.0653618039162429"	"-0.584839871372249"	"-30.7634489883954"	"0"	"8.3070818951122"	"0.00289725371895902"	"-1e-06"	"-0.605773320490784"	"-10.16971934578"	"0"	NA	"8.30727284506198"	"0.00289735547019451"	"-4.92751158086332e-09"	"-0.605773471730885"	"-10.4313395832537"	"0"	NA	"13.60048918372"	"0.00114801884399519"	"0.000151078463355763"	"-0.610331823743898"	"-21.0177722605698"	"0"	NA	"14.0612830659499"	"0.000806911519415598"	"0.0852937679750681"	"-0.613586624328842"	"-21.9393600250296"	"0"	"18.3670828514879"	"0"	"20.5937296426155"	"20.3321094051417"	"9.74567672782566"	"8.82408896336587"	"0.000100706342582317"	"0.980433606509109"	"3.30785616119934e-05"	"3.77013350329971e-05"	"0.00750190182841261"	"0.0118930054232507"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164199"	"0.00539004234427016"	"0.0653618039162429"	"-0.584839871372249"	"-30.7634489883954"	"0"	"8.30708189511219"	"0.00289725372996617"	"-1e-06"	"-0.605773320490784"	"-10.1697193457799"	"0"	NA	"8.30727153804942"	"0.00289629407459901"	"-5.40166303372994e-09"	"-0.605773471725629"	"-10.439360594347"	"0"	NA	"15.0073313224926"	"5.39477238036723e-11"	"0.000232271314771913"	"-0.609739386297083"	"-23.8394801632333"	"0"	NA	"13.0996286803577"	"0.000877963158882898"	"0.078762325590556"	"-0.611264406074728"	"-20.0240748789636"	"0"	"18.3670828514879"	"0"	"20.5937296426155"	"20.3240883940484"	"6.92396882516216"	"10.7393741094319"	"9.91278851057134e-05"	"0.965066423898518"	"3.2560092749428e-05"	"3.72595397975041e-05"	"0.030271676895803"	"0.00449295168802635"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164199"	"0.00539004234427016"	"0.0653618039162429"	"-0.584839871372249"	"-30.7634489883954"	"0"	"8.30708189511235"	"0.00289725361329083"	"-1e-06"	"-0.605773320490784"	"-10.1697193457803"	"0"	NA	"8.30727346496436"	"0.00289731185973351"	"-1.70412641499651e-09"	"-0.605773471791174"	"-10.4367691521509"	"0"	NA	"15.6611212280609"	"3.31039828541382e-10"	"0.000226220276639935"	"-0.613241186472243"	"-25.144464678344"	"0"	NA	"13.8513643020312"	"0.000774649593540253"	"0.0852108464955976"	"-0.613486128511931"	"-21.5249508262845"	"0"	"18.3670828514879"	"0"	"20.5937296426152"	"20.3266798362445"	"5.61898431005148"	"9.23849816211092"	"9.59720924107648e-05"	"0.934342984500701"	"3.15235236474503e-05"	"3.60266503749995e-05"	"0.0562806868813633"	"0.00921280635150298"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164199"	"0.00539004234427016"	"0.0653618039162429"	"-0.584839871372249"	"-30.7634489883954"	"0"	"8.30708189511232"	"0.00289725363657498"	"-1e-06"	"-0.605773320490784"	"-10.1697193457802"	"0"	NA	"8.30727002474058"	"0.00289702412294387"	"-1.90078749551041e-08"	"-0.605773467888447"	"-10.4340889216616"	"0"	NA	"16.3192465715517"	"3.41957695520717e-09"	"0.000235171600125219"	"-0.604033302488448"	"-26.4580420152839"	"0"	NA	"14.3927130014045"	"0.000726557213577185"	"0.089493401242169"	"-0.61380235388323"	"-22.6049748749894"	"0"	"18.3670828514879"	"0"	"20.5937296426152"	"20.3293600667338"	"4.30540697311158"	"8.158474113406"	"9.06373413344931e-05"	"0.882406144144671"	"2.97712418384175e-05"	"3.39784899718363e-05"	"0.102508830322116"	"0.0149306384600685"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164199"	"0.00539004234427016"	"0.0653618039162429"	"-0.584839871372249"	"-30.7634489883954"	"0"	"8.30708189511224"	"0.00289725369428218"	"-1e-06"	"-0.605773320490784"	"-10.16971934578"	"0"	NA	"8.30727285909886"	"0.00289735547019451"	"-4.92751158086332e-09"	"-0.605773471251431"	"-10.4313396113275"	"0"	NA	"17.2132368562984"	"3.34737592006428e-10"	"0.00023618241719726"	"-0.605906027764285"	"-28.2432676057265"	"0"	NA	"14.837973289839"	"0.000719224640636456"	"0.0910514429320279"	"-0.611541312485686"	"-23.4927404728078"	"0"	"18.3670828514879"	"0"	"20.5937296426154"	"20.332109377068"	"2.52018138266893"	"7.27070851558761"	"7.83986163470981e-05"	"0.763255185319444"	"2.57512426192309e-05"	"2.93500137799028e-05"	"0.216480772742227"	"0.0201305420655828"
"Fruit"	"ratioNeocortex.log"	"58"	"8.30727397754468"	"0.0028970516003295"	"-0.60577347244447"	"-12.3963661369075"	"0"	"18.6039467164199"	"0.00539004234427016"	"0.0653618039162429"	"-0.584839871372249"	"-30.7634489883954"	"0"	"8.3070818951123"	"0.00289725365814523"	"-1e-06"	"-0.605773320490784"	"-10.1697193457802"	"0"	NA	"8.30727346319809"	"0.00289731185973351"	"-1.70412641499651e-09"	"-0.605773471951004"	"-10.4393644446444"	"0"	NA	"15.8438249750242"	"5.86240175744602e-11"	"0.000236938428131226"	"-0.591611883869956"	"-25.5124674682966"	"0"	NA	"13.7784949096848"	"0.000785163518966747"	"0.0863273756067898"	"-0.610023324082336"	"-21.3818073376177"	"0"	"18.3670828514879"	"0"	"20.5937296426153"	"20.3240845437511"	"5.25098152009888"	"9.38164165077775"	"9.49529249549518e-05"	"0.924420808809307"	"3.11887622747724e-05"	"3.56903518467073e-05"	"0.0669319631925398"	"0.00848539595907672"
