"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.4161349769149"	"0.0128860233214968"	"-1e-06"	"-3.51813380206706"	"71.3322699538298"	"0"	NA	"-32.4159973033896"	"0.0128892524892993"	"-1.00900208772551e-08"	"-3.51813334147727"	"71.0138127885974"	"0"	NA	"-26.6601706842218"	"0.00282530095928715"	"0.000781716688402986"	"-3.52074385100631"	"59.5021595502617"	"0"	NA	"-24.7237127025018"	"0.00342686496326409"	"0.0829245769104676"	"-3.53141448171849"	"55.6292435868219"	"0"	"13.4476444830625"	"9.6341826239399"	"15.703026367008"	"15.3845692017755"	"3.87291596343987"	"0"	"0.00104122120601528"	"0.00700851045858387"	"0.00033712662372583"	"0.000395316686025606"	"0.124930617180399"	"0.86628720784525"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.4161349769151"	"0.0128860237696539"	"-1e-06"	"-3.51813380206706"	"71.3322699538301"	"0"	NA	"-32.4159972970427"	"0.0128892524892993"	"-1.00900208772551e-08"	"-3.51813334899445"	"71.0097723718631"	"0"	NA	"-26.1414893700708"	"0.00213470710819563"	"0.000801660784833395"	"-3.54063467960959"	"58.4607565179193"	"0"	NA	"-24.3751510483009"	"0.00323337220976825"	"0.0836985004263159"	"-3.5428922528224"	"54.9280798743796"	"0"	"14.1488081955048"	"10.3353463363822"	"16.4041900794505"	"16.0816924974835"	"3.53267664353972"	"0"	"0.000718528209207205"	"0.00483644823974354"	"0.000232645078511975"	"0.000273352676018501"	"0.145113393799014"	"0.848825631997505"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.416134976915"	"0.0128860237798693"	"-1e-06"	"-3.51813380206706"	"71.3322699538301"	"0"	NA	"-32.4159952501031"	"0.0128838193599049"	"-4.47668805020326e-10"	"-3.51813333118438"	"71.0151966070763"	"0"	NA	"-27.4309570575484"	"0.00296792284745462"	"0.000786366689364718"	"-3.53157113871511"	"61.045120221967"	"0"	NA	"-25.9240169430055"	"0.0034955354952422"	"0.0840358927073074"	"-3.53792527117313"	"58.0312399928812"	"0"	"11.0456480770032"	"7.23218621788055"	"13.3010299609489"	"12.9839566141951"	"3.01388022908581"	"0"	"0.00318220458362428"	"0.0214195734555151"	"0.00103033426622914"	"0.00120734043548807"	"0.176524229724541"	"0.796636317534602"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.416134976915"	"0.0128860235273178"	"-1e-06"	"-3.51813380206706"	"71.3322699538299"	"0"	NA	"-32.4159952204834"	"0.0128856066185956"	"-1.97454680582854e-09"	"-3.5181333332134"	"71.0097682187446"	"0"	NA	"-26.8906867317708"	"0.00281898849260035"	"0.000778754283170533"	"-3.53764186402023"	"59.9591512413194"	"0"	NA	"-25.2352721688094"	"0.00359524339759706"	"0.0793543191532561"	"-3.54107297479927"	"56.6483221153966"	"0"	"12.4285659544878"	"8.61510409536519"	"14.6839478384334"	"14.361446103348"	"3.31082912592284"	"0"	"0.00165631988636077"	"0.0111487695210748"	"0.000536283287233138"	"0.000630121973863478"	"0.158137770722535"	"0.827890734608933"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.416134976915"	"0.0128860237829182"	"-1e-06"	"-3.51813380206706"	"71.3322699538301"	"0"	NA	"-32.4159963522505"	"0.0128887291601071"	"-3.3666361274483e-09"	"-3.51813333363911"	"71.0151988113713"	"0"	NA	"-26.1899300511447"	"0.00217932768749776"	"0.000830147349081596"	"-3.53328834954319"	"58.5630662091596"	"0"	NA	"-24.7221590713949"	"0.00339299111036326"	"0.0822864544265663"	"-3.5385656749312"	"55.6275242496601"	"0"	"13.4493638202243"	"9.63590196110169"	"15.70474570417"	"15.3876745617112"	"2.93554195949951"	"0"	"0.000968026931414421"	"0.0065158362448001"	"0.000313427779974154"	"0.000367272668398333"	"0.185752577555668"	"0.806082858819745"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.4161349769149"	"0.0128860230376545"	"-1e-06"	"-3.51813380206706"	"71.3322699538297"	"0"	NA	"-32.4159953646062"	"0.0128850322749689"	"-3.03511091893711e-09"	"-3.51813333230885"	"71.0071732109642"	"0"	NA	"-27.1582292462334"	"0.00194836089593102"	"0.00083510798422403"	"-3.52331111003304"	"60.4916409742185"	"0"	NA	"-25.7207914533664"	"0.00328784689271405"	"0.0843337178581071"	"-3.53550246778419"	"57.6167653884847"	"0"	"11.4601226813997"	"7.64666082227709"	"13.715504565345"	"13.3904078224795"	"2.87487558573386"	"0"	"0.002566853254799"	"0.017277613803848"	"0.000831095800191948"	"0.000977788552494922"	"0.187786237634432"	"0.790560410954234"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.4161349769148"	"0.0128860230333678"	"-1e-06"	"-3.51813380206706"	"71.3322699538297"	"0"	NA	"-32.415997310262"	"0.0128892524892993"	"-1.00900208772551e-08"	"-3.51813334616204"	"71.0097723983018"	"0"	NA	"-26.5123055202073"	"0.00117730329638915"	"0.000895932708979159"	"-3.51472009221678"	"59.2023888181923"	"0"	NA	"-25.3043413692563"	"0.00311238623092313"	"0.0866146489658345"	"-3.53153484858312"	"56.7864605162903"	"0"	"12.2904275535941"	"8.47696569447145"	"14.5458094375394"	"14.2233118820115"	"2.41592830190196"	"0"	"0.0016278665202239"	"0.0109572485330272"	"0.000527070655753994"	"0.000619296024734694"	"0.22690238433327"	"0.75936613393299"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.4161349769153"	"0.0128860243070379"	"-1e-06"	"-3.51813380206706"	"71.3322699538305"	"0"	NA	"-32.4159956297566"	"0.012885116735863"	"-6.38250568734918e-09"	"-3.51813333895431"	"71.0124423873327"	"0"	NA	"-26.4793135923093"	"0.00239914598969153"	"0.000783224389290449"	"-3.53054057254354"	"59.1390783124382"	"0"	NA	"-24.7605927854395"	"0.00335223369908855"	"0.0811875233533969"	"-3.53836769435443"	"55.7016366986985"	"0"	"13.3752513711859"	"9.56178951206328"	"15.630633255132"	"15.3108056886342"	"3.43744161373968"	"0"	"0.00104742882848205"	"0.00705029426660661"	"0.000339136527857033"	"0.000397946091092487"	"0.150692796625759"	"0.840472397660203"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.416134976915"	"0.0128860237845686"	"-1e-06"	"-3.51813380206706"	"71.3322699538301"	"0"	NA	"-32.4159974207761"	"0.0128892524892993"	"-1.00900208772551e-08"	"-3.51813334674788"	"71.0152009484224"	"0"	NA	"-26.2809096618563"	"0.00223949581390102"	"0.000820916561090333"	"-3.5246101665691"	"58.7450254305829"	"0"	NA	"-24.7118325423924"	"0.00333910961006877"	"0.0830330831316935"	"-3.53625449791354"	"55.606871191655"	"0"	"13.4700168782294"	"9.65655501910679"	"15.7253987621751"	"15.4083297567674"	"3.1381542389279"	"0"	"0.000975623685019308"	"0.00656697036191522"	"0.000315887457014241"	"0.000370154506706051"	"0.170929806530441"	"0.820841557458904"
"Fruit"	"ratioHippocampus.log"	"52"	"-32.4159950553504"	"0.0128851471328761"	"-3.51813333058506"	"69.0768880698844"	"0"	"-29.3817131053809"	"0.0170988175529039"	"0.0208387876211519"	"-3.5218611095586"	"65.2634262107618"	"0"	"-32.4161349769148"	"0.0128860227288833"	"-1e-06"	"-3.51813380206706"	"71.3322699538296"	"0"	NA	"-32.4159972904194"	"0.0128892524892993"	"-1.00900208772551e-08"	"-3.51813334510549"	"71.0071770625906"	"0"	NA	"-28.0979390723925"	"0.00297277517434918"	"0.000783863346626967"	"-3.53663423086182"	"62.3710606265368"	"0"	NA	"-27.1521127764143"	"0.00369214641076327"	"0.0818899422797017"	"-3.5409988080538"	"60.4794080345804"	"0"	"8.59748003530396"	"4.78401817618132"	"10.8528619192491"	"10.5277690280102"	"1.89165259195633"	"0"	"0.00903924959729238"	"0.0608436276310762"	"0.00292672842249615"	"0.00344330465390538"	"0.258395119277057"	"0.665351970418173"
