"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666707283"	"0.0110436630732564"	"-1e-06"	"-3.58710255863977"	"57.6977878869111"	"0"	NA	"-25.576043034435"	"0.0110438445027539"	"-4.43335841035285e-09"	"-3.58710221641192"	"57.3572142739983"	"0"	NA	"-21.7897843144805"	"0.00212263726872735"	"0.000805768531477983"	"-3.63630680535775"	"49.7846968340893"	"0"	NA	"-20.8621443460909"	"0.0028281165635568"	"0.106883779293309"	"-3.62481609856245"	"47.92941689731"	"0"	"7.48933463289654"	"4.94772004977124"	"9.76837098960107"	"9.42779737668828"	"1.85527993677928"	"0"	"0.0155557131319571"	"0.0554363361920538"	"0.00497741060403085"	"0.00590144126473096"	"0.260201237803886"	"0.657927861003342"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666707285"	"0.0110436652279534"	"-1e-06"	"-3.58710255863977"	"57.6977878869116"	"0"	NA	"-25.5760432288775"	"0.011042259084721"	"-5.67181041158302e-09"	"-3.58710221783686"	"57.3537671300239"	"0"	NA	"-21.2221255725166"	"0.00152355267938735"	"0.000811105241249959"	"-3.62343551936492"	"48.6459318173021"	"0"	NA	"-20.4066831403003"	"0.00245821662643219"	"0.112079011271205"	"-3.60960347173929"	"47.0150469528695"	"0"	"8.40370457733702"	"5.86208999421172"	"10.6827409340421"	"10.3387201771544"	"1.63088486443262"	"0"	"0.00983929126092447"	"0.0350645613997332"	"0.00314830906451015"	"0.00373921569506394"	"0.290845889805703"	"0.657362732774065"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666707285"	"0.0110436652081374"	"-1e-06"	"-3.58710255863977"	"57.6977878869116"	"0"	NA	"-25.576043053998"	"0.0110438445027539"	"-4.43335841035285e-09"	"-3.58710220927771"	"57.3554759385045"	"0"	NA	"-21.1495272283259"	"0.00108857795450721"	"0.000900786986565374"	"-3.57451571392236"	"48.5024442871602"	"0"	NA	"-20.2407345549603"	"0.00236036500719798"	"0.120789577545712"	"-3.58253311007221"	"46.6848589404291"	"0"	"8.7338925897775"	"6.1922780066522"	"11.0129289464826"	"10.6706169980755"	"1.81758534673115"	"0"	"0.00863376576181717"	"0.030768395978727"	"0.00276257326752138"	"0.00327827891247633"	"0.274193589668115"	"0.680363396411343"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666707286"	"0.0110436653426751"	"-1e-06"	"-3.58710255863976"	"57.6977878869117"	"0"	NA	"-25.5760430255573"	"0.0110438445027539"	"-4.43335841035285e-09"	"-3.58710221038992"	"57.3554758816231"	"0"	NA	"-21.6588920120115"	"0.00163436767691242"	"0.000840013948831885"	"-3.64322989151234"	"49.5211738545315"	"0"	NA	"-20.6196568541908"	"0.00259571394897152"	"0.111265888488706"	"-3.63373069947751"	"47.4427035388901"	"0"	"7.97604799131643"	"5.43443340819113"	"10.2550843480216"	"9.91277234273294"	"2.07847031564138"	"0"	"0.012772303042383"	"0.0455170186926207"	"0.00408679409691807"	"0.00484969989614771"	"0.243731653535309"	"0.689042530736621"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666707283"	"0.0110436643331399"	"-1e-06"	"-3.58710255863977"	"57.6977878869112"	"0"	NA	"-25.57604304035"	"0.0110438445027539"	"-4.43335841035285e-09"	"-3.5871022064318"	"57.3537667529689"	"0"	NA	"-20.8796735278777"	"0.000794980288385545"	"0.000919573679253476"	"-3.5848607680647"	"47.9610277280243"	"0"	NA	"-20.0170866687506"	"0.00231631901291615"	"0.120258299994688"	"-3.60052584247314"	"46.23585400977"	"0"	"9.18289752043654"	"6.64128293731124"	"11.4619338771412"	"11.1179127431989"	"1.72517371825433"	"0"	"0.00687130988901883"	"0.0244874819853088"	"0.00219863470192957"	"0.00261129729217393"	"0.286064313274729"	"0.67776696285684"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666707286"	"0.0110436653534679"	"-1e-06"	"-3.58710255863976"	"57.6977878869117"	"0"	NA	"-25.5760429477014"	"0.0110433065347208"	"-5.05101942838547e-09"	"-3.58710220464085"	"57.3520858954028"	"0"	NA	"-21.0979543864104"	"0.00104218932969339"	"0.000907938575934206"	"-3.59373141375794"	"48.3959087728209"	"0"	NA	"-20.1956413526108"	"0.00251480798084127"	"0.115515939236116"	"-3.60198715406967"	"46.5912827052216"	"0"	"8.82746882498493"	"6.28585424185963"	"11.1065051816901"	"10.7608031901812"	"1.80462606759925"	"0"	"0.00824149829605643"	"0.0293704612826671"	"0.00263705820902599"	"0.00313464201207664"	"0.27605594325496"	"0.680560396945214"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666729593"	"0.0110436931254034"	"-1.00001168765442e-06"	"-3.58710255864331"	"57.6977878913731"	"0"	NA	"-25.5760427519387"	"0.0110434996346429"	"-1.93335698641444e-09"	"-3.58710221107639"	"57.3537661761464"	"0"	NA	"-21.3436964536256"	"0.00168695632592002"	"0.000877820333108119"	"-3.61633341847148"	"48.88907357952"	"0"	NA	"-20.5856939125128"	"0.00276684686327201"	"0.110001651972487"	"-3.60713548399974"	"47.3730684972946"	"0"	"8.04568303291195"	"5.50406844978665"	"10.3247193940785"	"9.98069767885177"	"1.51600508222545"	"0"	"0.0114548543787483"	"0.0408219895150136"	"0.00366524588371842"	"0.00435317855424385"	"0.299841073325945"	"0.639863658342331"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666707286"	"0.0110436653456034"	"-1e-06"	"-3.58710255863977"	"57.6977878869117"	"0"	NA	"-25.5760431199906"	"0.011042259084721"	"-5.67181041158302e-09"	"-3.58710220801241"	"57.3537669122501"	"0"	NA	"-21.2535030565377"	"0.00114146833595594"	"0.000832515830583485"	"-3.60504742224528"	"48.7086867853444"	"0"	NA	"-20.219931430014"	"0.00215111460326288"	"0.119096768069091"	"-3.58785306100755"	"46.6415435322968"	"0"	"8.77720799790971"	"6.23559341478441"	"11.0562443546149"	"10.7122233799533"	"2.06714325304755"	"0"	"0.00873834197761334"	"0.0311410772057072"	"0.00279603484919335"	"0.0033208234376718"	"0.250323189012768"	"0.703680533517046"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666707285"	"0.0110436651372897"	"-1e-06"	"-3.58710255863977"	"57.6977878869116"	"0"	NA	"-25.5760429488077"	"0.0110433065347208"	"-5.05101942838547e-09"	"-3.58710221338878"	"57.3554757281239"	"0"	NA	"-21.4552750872573"	"0.00164789246278848"	"0.000857477303752436"	"-3.60441020993775"	"49.113940005023"	"0"	NA	"-20.6245065223526"	"0.00261837535901674"	"0.111191650574588"	"-3.59655687583018"	"47.4524028752136"	"0"	"7.96634865499291"	"5.42473407186761"	"10.2453850116979"	"9.90307285291025"	"1.66153712980935"	"0"	"0.0121443432083595"	"0.0432791404173702"	"0.00388586380781752"	"0.00461126112661123"	"0.284083794132137"	"0.651995597307704"
"Fruit"	"ratioHippocampus.log"	"48"	"-25.5760424317699"	"0.011042915830039"	"-3.58710220773505"	"55.4187515302065"	"0"	"-23.1658412008134"	"0.014339683629304"	"0.0187253473740302"	"-3.59208254229338"	"52.8771369470812"	"0"	"-25.5761666707286"	"0.0110436653520018"	"-1e-06"	"-3.58710255863977"	"57.6977878869117"	"0"	NA	"-25.576043192615"	"0.011042259084721"	"-5.67181041158302e-09"	"-3.58710220441428"	"57.35208638523"	"0"	NA	"-20.4835291714532"	"0.000326600313016445"	"0.00094866828047632"	"-3.62082595947395"	"47.1670583429064"	"0"	NA	"-18.8206854626523"	"0.0018566457231042"	"0.132022057940227"	"-3.61623361800721"	"43.8413709253045"	"0"	"11.577380604902"	"9.03576602177673"	"13.8564169616072"	"13.5107154599255"	"3.32568741760189"	"0"	"0.00253955822307232"	"0.00905029568488961"	"0.000812590456113644"	"0.000965917077518065"	"0.157249974218624"	"0.829381664339783"
