"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.7238257033628"	"0.0162347881910143"	"0.0335567670456398"	"-0.694980546706226"	"55.9004815954049"	"0"	"-29.2777665140663"	"0.0104994791089901"	"-1e-06"	"-0.678047501901136"	"65.0083632168119"	"0"	NA	"-29.2776289590415"	"0.0104970114339501"	"-2.98825978605893e-10"	"-0.678048232579937"	"64.7343623956949"	"0"	NA	"-27.164687851071"	"0.00188209841069687"	"0.000798554708959921"	"-0.689850885687306"	"60.5084801797539"	"0"	NA	"-27.6093066240965"	"0.00499435489152074"	"0.0560607815667735"	"-0.691070047694418"	"61.397717725805"	"0"	"6.87699768295886"	"0"	"9.10788162140699"	"8.83388080029"	"4.60799858434893"	"5.49723613040008"	"0.0263525871496394"	"0.82062422092939"	"0.00863759756885982"	"0.00990584409448739"	"0.0819464515049551"	"0.0525332987526683"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.7238257033628"	"0.0162347881910143"	"0.0335567670456398"	"-0.694980546706226"	"55.9004815954049"	"0"	"-29.2777665140663"	"0.0104994790555279"	"-1e-06"	"-0.678047501901136"	"65.0083632168119"	"0"	NA	"-29.2776289603343"	"0.0104970114339501"	"-2.98825978605893e-10"	"-0.67804823254222"	"64.7330356984464"	"0"	NA	"-27.1506077603356"	"0.00274139401400966"	"0.000661829391480106"	"-0.697743664048831"	"60.478993298449"	"0"	NA	"-27.1823208048093"	"0.00443968295018944"	"0.0610070252105295"	"-0.705183284801489"	"60.5424193873964"	"0"	"6.87699768295886"	"0"	"9.10788162140695"	"8.83255410304147"	"4.57851170304406"	"4.64193779199147"	"0.0256034809513319"	"0.797296921530327"	"0.00839206274373723"	"0.00963064408606774"	"0.0807995427810446"	"0.0782773479074911"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.7238257033628"	"0.0162347881910143"	"0.0335567670456398"	"-0.694980546706226"	"55.9004815954049"	"0"	"-29.2777665140664"	"0.0104994791881472"	"-1e-06"	"-0.678047501901136"	"65.008363216812"	"0"	NA	"-29.2776292950952"	"0.0104971246160992"	"-3.25685278443515e-09"	"-0.678048230676348"	"64.7330363679682"	"0"	NA	"-27.2216569940461"	"0.00231942943990586"	"0.000726299217334848"	"-0.69694746111982"	"60.6210917658699"	"0"	NA	"-27.3219474209167"	"0.00440706967127038"	"0.0635927841522846"	"-0.70685586361511"	"60.8216726196112"	"0"	"6.87699768295886"	"0"	"9.10788162140706"	"8.83255477256327"	"4.72061017046501"	"4.92119102420628"	"0.0260129886899497"	"0.810049064880034"	"0.00852628725184404"	"0.00978467546264949"	"0.0764616826169361"	"0.069165301098587"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.7238257033628"	"0.0162347881910143"	"0.0335567670456398"	"-0.694980546706226"	"55.9004815954049"	"0"	"-29.277766514066"	"0.0104994773055621"	"-1e-06"	"-0.678047501901136"	"65.0083632168112"	"0"	NA	"-29.2776289596254"	"0.0104970114339501"	"-2.98825978605893e-10"	"-0.678048232709324"	"64.737076101069"	"0"	NA	"-25.9490493804468"	"0.0011857966925542"	"0.000848769824223703"	"-0.709434800818493"	"58.0799169427117"	"0"	NA	"-26.5717287724004"	"0.00388123456232547"	"0.0714640942344091"	"-0.711332188378317"	"59.325275726619"	"0"	"6.87699768295886"	"0"	"9.10788162140626"	"8.83659450566408"	"2.17943534730676"	"3.42479413121411"	"0.0204353383418474"	"0.636360047344971"	"0.00669809866401858"	"0.00767115555049055"	"0.214015157442323"	"0.114820202656349"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.7238257033628"	"0.0162347881910143"	"0.0335567670456398"	"-0.694980546706226"	"55.9004815954049"	"0"	"-29.2777665140663"	"0.0104994790989081"	"-1e-06"	"-0.678047501901136"	"65.0083632168119"	"0"	NA	"-29.277628750713"	"0.0104982597301228"	"-2.99348968217551e-09"	"-0.67804823078516"	"64.7357086292456"	"0"	NA	"-25.7882974403337"	"0.00125655405948392"	"0.000897014637241909"	"-0.688473479766704"	"57.7570460084869"	"0"	NA	"-26.7334636613479"	"0.00414758198247182"	"0.0688984826723757"	"-0.696651781646576"	"59.6473784505154"	"0"	"6.87699768295886"	"0"	"9.10788162140697"	"8.83522703384067"	"1.85656441308195"	"3.74689685511046"	"0.0200263937033581"	"0.62362543903278"	"0.0065640587234534"	"0.00752278498583083"	"0.24647676357933"	"0.0957845599752482"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.7238257033628"	"0.0162347881910143"	"0.0335567670456398"	"-0.694980546706226"	"55.9004815954049"	"0"	"-29.2777665140664"	"0.0104994791308302"	"-1e-06"	"-0.678047501901136"	"65.0083632168119"	"0"	NA	"-29.2776294603154"	"0.0104985233040185"	"-6.98666926569305e-09"	"-0.678048229982938"	"64.7370771024489"	"0"	NA	"-25.9695838986099"	"0.00104415891647328"	"0.00085773604780624"	"-0.716232771203133"	"58.1209859790379"	"0"	NA	"-26.6598093393204"	"0.00400116561860957"	"0.0690962239652142"	"-0.713918672223828"	"59.501436860459"	"0"	"6.87699768295886"	"0"	"9.107881621407"	"8.83659550704401"	"2.22050438363297"	"3.60095526505408"	"0.0207261408560641"	"0.645415689028967"	"0.00679341511532138"	"0.00778031507001057"	"0.212648888865578"	"0.106635551064059"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.723825703363"	"0.0162347839534057"	"0.0335567593571728"	"-0.694980552284068"	"55.9004815954052"	"0"	"-29.2777665140664"	"0.0104994791839941"	"-1e-06"	"-0.678047501901136"	"65.008363216812"	"0"	NA	"-29.2776289592573"	"0.0104970114339501"	"-2.98825978605893e-10"	"-0.678048232743316"	"64.7330356962923"	"0"	NA	"-27.8604260037119"	"0.00196748799324639"	"0.00081419319745414"	"-0.706740824813855"	"61.8986297852015"	"0"	NA	"-28.0118997982773"	"0.00467201605595069"	"0.0606771397361471"	"-0.705817014018939"	"62.2015773743323"	"0"	"6.87699768295863"	"0"	"9.10788162140683"	"8.83255410088712"	"5.99814818979632"	"6.30109577892714"	"0.0279879994070224"	"0.871551247638"	"0.00917363726994243"	"0.0105275709100953"	"0.0434321770150687"	"0.0373273677598709"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.7238257033628"	"0.0162347881910143"	"0.0335567670456398"	"-0.694980546706226"	"55.9004815954049"	"0"	"-29.2777665140664"	"0.010499479185588"	"-1e-06"	"-0.678047501901136"	"65.008363216812"	"0"	NA	"-29.2776289607405"	"0.0104970114339501"	"-2.98825978605893e-10"	"-0.678048232574918"	"64.7330356992588"	"0"	NA	"-26.6602692030286"	"0.00160989301214111"	"0.000759536882408232"	"-0.687681308608761"	"59.498316183835"	"0"	NA	"-26.924280280043"	"0.00405948328347088"	"0.0664466394850335"	"-0.704819711198615"	"60.0263383378637"	"0"	"6.87699768295886"	"0"	"9.10788162140705"	"8.83255410385384"	"3.59783458843003"	"4.12585674245878"	"0.0238353798724039"	"0.742237941469634"	"0.00781253157686786"	"0.00896558013148461"	"0.122824016830002"	"0.0943245501196074"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.7238257033628"	"0.0162347881910143"	"0.0335567670456398"	"-0.694980546706226"	"55.9004815954049"	"0"	"-29.2777665140664"	"0.0104994791735087"	"-1e-06"	"-0.678047501901136"	"65.008363216812"	"0"	NA	"-29.2776297254674"	"0.0104975635586363"	"-1.08569355527306e-08"	"-0.678048228711781"	"64.7384655578051"	"0"	NA	"-25.6825390979712"	"0.00135710546083958"	"0.000847883855410444"	"-0.712574198077082"	"57.5482843028126"	"0"	NA	"-26.3854054809143"	"0.00403913306538931"	"0.068995067465379"	"-0.714523179856084"	"58.9540170686989"	"0"	"6.87699768295886"	"0"	"9.10788162140705"	"8.83798396240016"	"1.64780270740764"	"3.05353547329396"	"0.0187724405780764"	"0.584577117110038"	"0.00615305002799213"	"0.00704203173951034"	"0.256463756746105"	"0.126991603798278"
"Fruit"	"ratioNeocortex.log"	"57"	"-29.2776285280708"	"0.0104987678722675"	"-0.678048232713175"	"62.7774792783638"	"0"	"-24.7238257033628"	"0.0162347881910143"	"0.0335567670456398"	"-0.694980546706226"	"55.9004815954049"	"0"	"-29.2777665140663"	"0.0104994790634633"	"-1e-06"	"-0.678047501901136"	"65.0083632168119"	"0"	NA	"-29.277628959763"	"0.0104970114339501"	"-2.98825978605893e-10"	"-0.678048232614276"	"64.7370761013443"	"0"	NA	"-25.9153772729438"	"0.00142180830063269"	"0.000836818409085383"	"-0.721883571739604"	"58.0125727277059"	"0"	NA	"-26.5386307952622"	"0.00375818576247181"	"0.074346758294541"	"-0.718171758622877"	"59.2590797723426"	"0"	"6.87699768295886"	"0"	"9.10788162140695"	"8.83659450593932"	"2.11209113230091"	"3.35859817693763"	"0.0202091384949253"	"0.629316144137261"	"0.00662395705367813"	"0.00758624312068175"	"0.2188941277894"	"0.117370389404054"
