"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547374"	"0.0153049492808449"	"0.197692567922589"	"-0.557209989236423"	"-20.4539449094748"	"0"	"-1.58882237540778"	"0.00409686399736581"	"-1e-06"	"-0.601291009379337"	"9.65764475081555"	"0"	NA	"-1.58862107730958"	"0.00409713322827848"	"-2.20896445254832e-09"	"-0.601291126139482"	"9.38237035974737"	"0"	NA	"4.64265304327051"	"0.00111571800224353"	"0.000271533312329796"	"-0.59239896834601"	"-3.08017788141281"	"0"	NA	"6.30681957276053"	"0.000630750324846072"	"0.141168874805479"	"-0.587024975597129"	"-6.40851094039286"	"0"	"27.8664798131242"	"0"	"30.1115896602904"	"29.8363152692222"	"17.373767028062"	"14.045433969082"	"8.8799383273677e-07"	"0.998939430269543"	"2.88995140840021e-07"	"3.31639013888101e-07"	"0.00016860621569402"	"0.000890454886775213"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547381"	"0.015304953776695"	"0.197692685117985"	"-0.557209986071106"	"-20.4539449094761"	"0"	"-1.5888223754078"	"0.0040968640192106"	"-1e-06"	"-0.601291009379337"	"9.6576447508156"	"0"	NA	"-1.58862338686387"	"0.00409666167320232"	"-1.22675886291167e-08"	"-0.601291123798104"	"9.37724677372774"	"0"	NA	"4.25624355185177"	"0.00111575941664334"	"0.0002546881764381"	"-0.601092435031562"	"-2.31248710370353"	"0"	NA	"6.89344951091064"	"0.00043374398557446"	"0.160449440196049"	"-0.608136454753691"	"-7.58689902182128"	"0"	"27.8664798131255"	"0"	"30.1115896602917"	"29.8311916832039"	"18.1414578057726"	"12.8670458876549"	"8.87407365928455e-07"	"0.998279690531285"	"2.88804276836663e-07"	"3.3227010400939e-07"	"0.000114784891051884"	"0.00160401609591613"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547374"	"0.0153049495547139"	"0.197692570392724"	"-0.557209989169707"	"-20.4539449094748"	"0"	"-1.58882237540781"	"0.00409686402584916"	"-1e-06"	"-0.601291009379337"	"9.65764475081562"	"0"	NA	"-1.58862720544926"	"0.00409757664103076"	"-2.80137088314347e-08"	"-0.601291125735166"	"9.38064424140699"	"0"	NA	"4.44639759480251"	"0.0011155905867951"	"0.000284440291455591"	"-0.604170590372186"	"-2.68940535909654"	"0"	NA	"5.13281305398576"	"0.000749316803189067"	"0.136064664800963"	"-0.603578644642607"	"-4.06223627746304"	"0"	"27.8664798131242"	"0"	"30.1115896602904"	"29.8345891508818"	"17.7645395503783"	"16.3917086320117"	"8.88566849322926e-07"	"0.999584039320861"	"2.89181627505701e-07"	"3.32139550784985e-07"	"0.00013877095046361"	"0.000275679840647082"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547381"	"0.015304953776695"	"0.197692685117985"	"-0.557209986071106"	"-20.4539449094761"	"0"	"-1.58882237540768"	"0.00409686389805323"	"-1e-06"	"-0.601291009379337"	"9.65764475081537"	"0"	NA	"-1.58862322266209"	"0.00409666167320232"	"-1.22675886291167e-08"	"-0.601291126807365"	"9.38237465045239"	"0"	NA	"3.25054321738953"	"0.00111571390990195"	"0.000273618827169955"	"-0.58740438308547"	"-0.295958229650864"	"0"	NA	"3.75994129302077"	"0.000864700513112021"	"0.1217827485734"	"-0.582284322968576"	"-1.31475438091334"	"0"	"27.8664798131255"	"0"	"30.1115896602915"	"29.8363195599285"	"20.1579866798253"	"19.1391905285628"	"8.88835923339246e-07"	"0.999886731338817"	"2.89269196901352e-07"	"3.31952797268267e-07"	"4.19468752634771e-05"	"6.98117280020679e-05"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547381"	"0.015304953776695"	"0.197692685117985"	"-0.557209986071106"	"-20.4539449094761"	"0"	"-1.58882237540746"	"0.00409686339671536"	"-1e-06"	"-0.601291009379337"	"9.65764475081491"	"0"	NA	"-1.5886210403162"	"0.00409713321017766"	"-2.20896445254832e-09"	"-0.601291126651952"	"9.38413863235654"	"0"	NA	"7.74331964290091"	"2.6334556797067e-11"	"0.000373248921414919"	"-0.609603372777261"	"-9.27974273407769"	"0"	NA	"5.58190151029785"	"0.000703840549821802"	"0.139860418505944"	"-0.598647531434093"	"-4.95690646887157"	"0"	"27.8664798131255"	"0"	"30.1115896602911"	"29.8380835418327"	"11.1742021753984"	"15.4970384406046"	"8.8523741563527e-07"	"0.995838627508462"	"2.88098072505746e-07"	"3.30317400178483e-07"	"0.00373028312717831"	"0.000429585711470637"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547381"	"0.015304953776695"	"0.197692685117985"	"-0.557209986071106"	"-20.4539449094761"	"0"	"-1.58882237540746"	"0.0040968633069044"	"-1e-06"	"-0.601291009379337"	"9.65764475081492"	"0"	NA	"-1.58862105169422"	"0.00409713322827848"	"-2.20896445254832e-09"	"-0.601291126678966"	"9.38237030851664"	"0"	NA	"5.12784890595493"	"0.00111551579492282"	"0.000279945149810354"	"-0.595524324368879"	"-4.05056960678166"	"1"	NA	"6.57428961506237"	"0.000660998674800147"	"0.142341934778176"	"-0.593885889048604"	"-6.94345102499653"	"0"	"27.8664798131255"	"0"	"30.1115896602911"	"29.8363152179928"	"16.4033753026945"	"13.5104938844796"	"8.8765798253425e-07"	"0.998561619076484"	"2.88885839319087e-07"	"3.31513592421004e-07"	"0.000273796051114104"	"0.00116307681498763"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547374"	"0.0153049492808449"	"0.197692567922589"	"-0.557209989236423"	"-20.4539449094748"	"0"	"-1.58882237540747"	"0.00409686347320664"	"-1e-06"	"-0.601291009379337"	"9.65764475081493"	"0"	NA	"-1.58862106014728"	"0.00409713321017766"	"-2.20896445254832e-09"	"-0.601291126254963"	"9.37892279256347"	"0"	NA	"8.33408193675101"	"4.38840773875397e-09"	"0.000360158739236321"	"-0.607518291814061"	"-10.4664832012331"	"0"	NA	"8.16529404946969"	"0.000547241791068521"	"0.152508372088898"	"-0.599920915268679"	"-10.1289074266705"	"0"	"27.8664798131242"	"0"	"30.1115896602898"	"29.8328677020383"	"9.98746170824171"	"10.3250374828043"	"8.77954205854535e-07"	"0.987645456383542"	"2.85727771993784e-07"	"3.28455212916737e-07"	"0.00669655308715441"	"0.0056564983921123"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547374"	"0.0153049495547139"	"0.197692570392724"	"-0.557209989169707"	"-20.4539449094748"	"0"	"-1.58882237540758"	"0.00409686375018868"	"-1e-06"	"-0.601291009379337"	"9.65764475081515"	"0"	NA	"-1.5886269460963"	"0.00409757664103076"	"-2.80137088314347e-08"	"-0.601291121821407"	"9.38415044391675"	"0"	NA	"5.18852789280516"	"0.00111573440744106"	"0.000263841700375758"	"-0.606919159604088"	"-4.17015923388619"	"0"	NA	"7.3114297439182"	"0.000449828930967423"	"0.161326371687928"	"-0.615744900983271"	"-8.41596293611227"	"0"	"27.8664798131242"	"0"	"30.1115896602899"	"29.8380953533915"	"16.2837856755886"	"12.0379819733625"	"8.86521091992862e-07"	"0.997282685880754"	"2.88515841431664e-07"	"3.30794437440387e-07"	"0.000290294727160741"	"0.00242551356071442"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547381"	"0.015304953776695"	"0.197692685117985"	"-0.557209986071106"	"-20.4539449094761"	"0"	"-1.58882237540746"	"0.00409686343003206"	"-1e-06"	"-0.601291009379337"	"9.65764475081492"	"0"	NA	"-1.58862696819614"	"0.00409757664103076"	"-2.80137088314347e-08"	"-0.601291121020866"	"9.38064376690075"	"0"	NA	"4.58208405420712"	"0.00111572057212649"	"0.000270828212385034"	"-0.59306098201065"	"-2.96077827790576"	"0"	NA	"5.84776628562533"	"0.00065914432553788"	"0.138554904287314"	"-0.593170528839075"	"-5.49214274074218"	"0"	"27.8664798131255"	"0"	"30.1115896602911"	"29.8345886763769"	"17.4931666315704"	"14.961802168734"	"8.88293253724026e-07"	"0.999276260796941"	"2.89092586573621e-07"	"3.32037361601525e-07"	"0.00015888858621103"	"0.000563341193645532"
"Fruit"	"ratioNeocortex.log"	"54"	"-1.58862039300117"	"0.00409657532808772"	"-0.601291126764831"	"7.41253490364941"	"0"	"13.4669724547374"	"0.0153049495547139"	"0.197692570392724"	"-0.557209989169707"	"-20.4539449094748"	"0"	"-1.58882237540779"	"0.00409686400784794"	"-1e-06"	"-0.601291009379337"	"9.65764475081557"	"0"	NA	"-1.58862108104789"	"0.00409713321017766"	"-2.20896445254832e-09"	"-0.601291127166967"	"9.38063199260425"	"0"	NA	"4.98817115222304"	"0.00111559657059632"	"0.000282222704915994"	"-0.604023698664287"	"-3.7729524739376"	"0"	NA	"7.25188726252222"	"0.000529774864789726"	"0.158211671631245"	"-0.60375442717292"	"-8.30038469453596"	"0"	"27.8664798131242"	"0"	"30.1115896602904"	"29.834576902079"	"16.6809924355372"	"12.1535602149388"	"8.86688218402819e-07"	"0.997470692998135"	"2.88570232260236e-07"	"3.31439362653098e-07"	"0.000238050260296492"	"0.00228975004375491"
